amenity_1,amenity_2,amenity_3,amenity_4,amenity_5,amenity_6,amenity_7,amenity_8,amenity_9,amenity_10,pop_1,pop_2,pop_3,pop_4,pop_5,pop_6,pop_7,pop_8,pop_9,pop_10
110.4686095734954,103.8507225120542,98.92499315655398,104.6770397388145,110.02885021042987,107.30086831308274,96.11624698204548,91.12453968119901,87.99007304625316,97.87957434566472,96.99151335713297,0.0,0.0,0.0,53.008486643096745,4.6495619314048915e-12,0.0,0.0,0.0,0.0
114.22391838738699,89.19932767141036,87.53892845210213,103.87391978334892,79.60281088589116,98.06401721440662,93.40678685318716,103.46463557260478,85.5293036689137,98.28994022361842,149.99999999973957,4.220446214731055e-11,4.142108878113504e-11,0.0,3.9403147411576356e-11,3.4013680760835996e-11,4.0103920184719755e-11,6.972200594645983e-13,4.0883740837216465e-11,3.498090705988943e-11
90.90392363375291,98.41992887614455,84.80580026429568,106.36911670085654,80.28503671361632,80.04904575657083,99.97282121797298,100.72711149144075,98.7204810322262,97.69931408826996,0.0,0.0,0.0,150.0,0.0,0.0,0.0,2.042810365310288e-12,0.0,0.0
118.6190826307458,112.40508470256448,95.77794217093086,90.40982691360813,89.90237040018403,107.93533755789626,77.30377705136536,76.89581740170615,97.5407116797194,72.19599978477633,150.0,5.34717159439424e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.14477932897628,96.7433214658676,89.52579744144101,99.89874752995263,98.43891202463627,96.32902959443592,89.41955000306577,83.3468444876825,88.03207371018617,76.97460530073329,4.0804219286558645e-11,0.0,3.879328353095973e-11,147.98703106238344,2.0129689374283686,0.0,3.894555214616874e-11,4.1210065404407514e-11,4.0080618225493196e-11,3.948759098299453e-11
87.6602494037948,104.68836252032791,102.2876791707404,101.14609348266089,95.24069507706612,74.61728797894624,75.03971098632668,74.85682171333801,78.60865488025455,67.51720306308047,0.0,150.0,1.6706991345927236e-10,9.333325007784437e-11,0.0,0.0,0.0,0.0,0.0,0.0
101.6493278831464,110.17010398242952,82.78949476215577,77.69706770168926,75.28889171017788,75.97790453220443,73.03612195091468,98.6643825383988,93.30932560875738,73.39859680908827,2.383195862876164e-10,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93.46256337057652,91.39244702548952,108.2060244243687,105.23625698066161,75.14251461094244,79.95530313395074,96.61252704413289,91.85030699780114,91.75351565615311,98.58400256618947,1.3048254975651e-10,1.0603233266791311e-10,149.99999999948255,0.0,1.1258768724155986e-10,1.0424802813544139e-10,9.347770647976008e-11,1.113657976705025e-10,1.1014837748410207e-10,4.6858641338562257e-11
96.77745615994345,115.61373865196387,100.187670243776,101.53557016706812,78.04415032450132,88.31517694329236,85.5919578643629,83.63673815264055,95.59372865671924,70.42174666542181,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.22450060013237,93.54734694093844,84.23315869042752,89.74482312413248,82.06459149149256,84.3808253729971,78.77041981109343,86.35036907372216,100.72969921357368,72.64568726014045,149.99999999995202,7.837286375433905e-12,8.760991931922035e-12,6.9757533083247836e-12,8.704148513061227e-12,8.681055874149024e-12,8.700595799382427e-12,8.187228672795754e-12,0.0,8.697043085703626e-12
113.24344032175739,114.95841030462805,94.83249176124241,97.07351694612932,88.37161036253318,90.4426834443803,93.49214185932698,70.5582292240354,85.00909344242744,67.72135713251102,0.0,149.99999999930873,1.577839248145807e-10,1.6188624052393408e-10,1.524828319166005e-10,1.4999129716031234e-10,1.5304071898647464e-10,1.9610427171024014e-10,1.6156798121613747e-10,1.9998805389498386e-10
86.65089053848806,116.62083075160957,93.73737640189294,106.12938961980723,109.45958345218104,102.44329132665618,98.32545087068087,100.47716575383667,83.3052898822678,88.95970021650434,1.1509607252809036e-10,149.9999999993026,1.1853428076809365e-10,6.777207705383522e-11,0.0,7.01561607314275e-11,1.0352853109286765e-10,9.136644406149946e-11,1.1423233798855595e-10,1.1598484389841363e-10
110.56828764032396,103.98652236383387,93.67701910906408,82.65465077330977,110.25565996771478,99.79827460385239,78.79746743203984,75.92792154297364,99.48351167854074,78.89201421910408,90.62897443225896,0.0,0.0,0.0,59.371025568509225,0.0,0.0,0.0,0.0,0.0
88.94384477648744,93.4161273201412,108.55847392264795,89.01284325613896,101.11105903142327,106.03170650829277,97.14373874486051,75.09173293779757,74.55029530290709,68.38662510103555,0.0,0.0,150.0,0.0,0.0,2.6922464257950196e-10,0.0,0.0,0.0,0.0
102.74861047292995,81.96997169079799,110.41069204580299,94.67763493840474,74.1931811069505,102.13211869365729,81.45759609241401,84.67872153767017,78.32803364959621,99.24254897319084,0.0,2.676731059025883e-11,149.99999999986622,1.6445012018806437e-11,2.1669832594994887e-11,0.0,2.603861570804611e-11,2.912170504743017e-11,2.2917279185463713e-11,2.2513102493348924e-12
93.53021771041011,89.37145018454002,101.72901865213592,79.515981343459,83.46008960779095,73.45842127291458,76.52725820876488,84.46148739620797,96.77098107322858,88.64929277503573,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,5.845635087098344e-11,0.0
93.46804946568297,105.13175423906216,93.22733949692838,95.61135359926617,97.807974821428,79.66294405810422,84.63709937506194,72.99352743947276,78.51013082414997,99.4189987448286,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.640288401944417e-11
83.36237205452096,102.74239545750902,101.38863235069428,79.75370804902602,74.25138937436454,89.72065610854726,71.320020197282,73.85007876362657,75.38529698058916,95.57439243168587,0.0,142.69545575965157,7.304544242103397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.6399315281429,94.67106623943904,102.60725203544816,104.04237658161698,82.23868457703925,92.79651786345418,91.02967453094492,91.83887684066526,72.99347872930866,74.94532780634154,0.0,0.0,3.247551016277013,146.75244898406538,0.0,0.0,0.0,0.0,0.0,0.0
111.88163021010892,109.88193937125294,83.86959257072763,80.07946794416348,83.32065603723021,102.59758197486885,73.1925248872778,81.68549515005299,100.70743324297162,95.62832249208371,149.9999999993014,0.0,2.0536278233507232e-10,1.7654416817336482e-10,2.0214474538704508e-10,3.648803481581808e-11,1.702302188100191e-10,1.8901835652229693e-10,9.814399293262e-11,2.0290424895819115e-10
107.11563791936697,105.13769704747381,99.96088574666192,98.47307191969607,80.28029110859634,74.98838218702832,75.98968758059783,102.27472436478887,88.49943367741771,95.95054090245979,150.0,2.0479262730077608e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.62677294082327,91.73274998772908,84.29007815369195,78.6806568757303,103.59822778019874,96.5303726599972,83.85269011519799,93.79139208763719,101.01178127294885,79.58164398398,0.0,1.5995335589298066e-10,2.0704101435978507e-10,1.651750214136959e-10,149.99999999949767,6.785807735090476e-11,2.038309874622493e-10,1.178312346742761e-10,0.0,1.7194010606522311e-10
86.59527773683779,109.45864245506574,102.52438783761572,88.86594527535898,90.15705962421325,72.73380296400948,94.44703841644296,77.78334744904411,80.61787847245176,78.3650461665639,0.0,150.0,3.4058089681821e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.7894503630327,113.01227617530243,100.15165407024878,103.95018580882933,107.69958156025356,81.18745561074661,71.25301200266227,93.06177689282597,89.10404777628737,89.25177724078961,7.115189426422487e-11,149.9999999995681,4.763142507072164e-11,2.4884472031249066e-11,0.0,7.847008598676857e-11,8.869997272253817e-11,6.832003205637438e-11,7.224717988160243e-11,7.281218633970682e-11
81.90972290709513,96.97459745069898,83.8561560754687,110.93731908486532,76.14205828100337,80.25485114781257,88.28352271295367,90.61336161460001,91.00448926178794,83.72075316929053,5.325458767449826e-11,0.0,5.524347808560192e-11,149.99999999966593,4.893447811760508e-11,5.26286441887787e-11,4.875012959385076e-11,4.203949530099283e-11,4.217781859411473e-11,5.537417957764784e-11
114.92197176111101,95.86602079371174,104.25740918080483,95.93521286596119,93.1408413189436,99.7966463299299,72.28511484050817,95.8539124760708,71.85451716256185,98.16977230760361,150.0,0.0,4.5790926606059656e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.24786639116881,96.12315522286664,108.72153305537687,101.57921126671087,106.36546406708513,78.0986732599327,84.68388639775219,73.71327158831996,92.45540361453773,78.80753994519354,3.062741051355138e-11,0.0,150.0,0.0,6.183498157952272e-11,0.0,0.0,0.0,0.0,0.0
96.23782433676163,101.76009714534324,93.3562042514874,88.3976981989867,108.21725611858196,94.88425070797278,100.83012629686439,90.36992544908071,91.33592362600723,91.91229163092376,0.0,4.589217894590547e-12,0.0,0.0,150.0,0.0,1.6235070293609617e-13,0.0,0.0,0.0
91.8947688160025,81.94751487704364,112.8285804256896,92.85320467689773,85.0527196500395,80.81739483934234,81.42325850623345,73.36829115160717,97.07950702714697,82.08929774911208,1.4440219633015522e-10,1.8479997697071517e-10,149.99999999862,1.7204107649163033e-10,1.945531766767814e-10,1.834508737679442e-10,1.8514602030089595e-10,1.641111858066387e-10,0.0,1.867916473610648e-10
81.18479534513075,93.74987937815487,108.46983891767468,99.48423904264352,104.23020288573929,86.18549905189455,71.25774103861022,93.08296249613984,76.09286878737622,88.97899331989386,8.349215081919033e-11,6.330452398377871e-11,149.9999999995542,4.5369795965783744e-11,0.0,7.965999924920888e-11,9.2061866480865e-11,6.327803102428498e-11,8.652685711466003e-11,7.431082320773901e-11
80.06111225689443,83.288623623876,86.44310900759046,75.47775342355845,110.31645458950737,102.10247583155474,71.4436031194589,101.40309529674802,74.12123944700525,93.62312950618376,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0
92.49478656138362,84.08764409595358,100.60604208324872,97.50073468620367,109.09021598963412,103.46281850429143,83.66577583988884,103.64010928946779,81.9468599599824,96.19985208171367,0.0,0.0,0.0,0.0,150.0,7.440803528879769e-11,0.0,9.546141654936946e-11,0.0,0.0
80.88664465956712,111.70461741155577,110.61536787953631,88.64528040558034,75.15514392851853,101.56343350811228,88.14188876018046,97.12195188342847,79.82400506666956,79.50993398558012,0.0,129.45730359182213,20.542696410341506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.34932247790745,99.23868690154268,80.84526762044656,111.13457865780762,104.39332239515986,87.83871139927567,74.25380120067389,93.51749741764426,75.60625153586197,89.52392963459148,2.5180149632042514e-11,0.0,0.0,150.0,6.875330166300486e-12,0.0,0.0,0.0,0.0,0.0
85.50795572832894,84.48452193068898,99.99599476343295,78.87843072978809,82.10323175918218,86.12164712954427,83.81464005548816,99.59724441656955,93.22136723509406,69.53792554023504,2.7097803677544215e-11,2.4217070518624088e-11,94.93935915048003,2.1508711325003923e-11,2.0756932712300503e-11,2.8429060039175784e-11,2.3017272005642616e-11,55.06064084934409,6.89802500814054e-12,2.391004261173811e-11
99.7183453537664,110.51477695776376,84.85559609455817,97.08278686496479,110.26758732790738,97.00446819307732,71.7605558908506,87.89084881412238,69.82308793448176,92.9274654380601,1.316470851550201e-13,87.36034840209756,5.920532725248187e-14,4.188352521049116e-14,62.6396515985183,4.1721492233791855e-14,6.978427546762719e-14,5.6521733702725037e-14,7.123791596662064e-14,4.8468227683810404e-14
107.63656377801215,103.19671191294121,111.2081891455438,107.04403567128874,109.32697741816975,92.64981288230598,91.94880712047332,95.42009352845818,73.50638159349904,90.32792622731264,1.1845534355125273e-10,0.0,150.0,8.679352610841614e-11,2.9666580303455703e-10,0.0,0.0,0.0,0.0,0.0
82.50098236992586,108.32683321634963,101.50125966482278,92.57549134878555,84.69652918500461,105.49715072015793,102.42256669571486,103.78149693640302,69.98478848014173,85.5773287101008,0.0,150.0,7.670725807935554e-12,0.0,0.0,1.6645174127916107e-10,2.478015469366611e-11,6.146254475523968e-11,0.0,0.0
102.1576181633758,103.99998621038873,97.54215305171806,101.3757282354113,106.71184371243434,74.44588207704984,86.49543903086317,99.38910123718864,72.039875091722,81.96271334096933,1.701301655960272e-11,1.1932854704355123e-10,0.0,3.3683949333217944e-12,150.0,0.0,0.0,0.0,0.0,0.0
112.28586689903631,89.2717144356188,90.01354758308327,87.70121306345418,75.88998168538313,100.10771060816418,89.8086395106373,93.1065225090018,89.75551508641766,89.42844341147536,149.99999999945152,7.767919640855325e-11,8.715783650359299e-11,6.463451995841751e-11,7.992184691829607e-11,0.0,8.455725009071102e-11,1.1590728377086634e-10,8.390266259539203e-11,7.964473525134963e-11
84.43637740890009,95.3355111812325,97.30373730934406,86.80785472902922,92.81817767988844,104.06842847948877,86.32425280395118,80.56591545645801,83.95488160650852,89.88922957895505,0.0,0.0,6.268763286243484e-11,0.0,0.0,150.0,0.0,0.0,0.0,0.0
83.39950639406757,106.9843282964084,89.91351863506414,106.77530321544697,108.08905855602191,73.32489613050902,87.3085994949462,90.57770012678259,95.94487175460442,97.50133286666424,0.0,19.765726543744663,0.0,2.0203389501651973e-10,130.2342734566592,0.0,0.0,0.0,0.0,0.0
116.92139800283825,86.33816458555634,103.43013844305827,85.66448477574812,91.76171230507009,85.66228073781538,99.13972206152357,91.88514613120597,80.54911039780183,84.49210453318219,149.99999999953573,6.23595619586581e-11,0.0,6.01013128154193e-11,6.235928440290195e-11,6.042016886809165e-11,4.555594790289774e-11,6.20574702736576e-11,5.3625659468536924e-11,5.852462958699789e-11
90.58468581466596,91.41775676088938,106.09989750877202,105.96910934050406,95.04246954540454,102.40386204328811,96.12884785989283,94.65853788037016,68.8963001670276,68.16860548499713,0.0,0.0,81.53822353492653,68.4617764661849,0.0,0.0,0.0,0.0,0.0,0.0
113.57602360972069,112.15811186182773,76.3721243358889,95.25601314886839,77.20453924327971,105.46290303518894,83.14328469965771,95.87357155680272,85.69822893712212,86.05919094742204,145.89544044650148,4.104559553630284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112.40295005000289,104.67718970641705,80.28936116320567,100.65666879269082,104.59504872430463,81.49760528671543,88.77460972186243,73.45214304158897,72.70308373578668,87.89318694532786,150.0,2.1050539089628728e-10,0.0,0.0,2.0201085249027528e-10,0.0,0.0,0.0,0.0,0.0
82.62937823744437,110.72501366901808,79.13785300211666,85.60564282945678,108.03180992270646,80.30374422710986,84.18485461903235,85.05587469302787,94.03448692129425,71.11005819268966,1.936556771585204e-11,149.99999999991076,1.7151681681736287e-11,1.9194041592164316e-11,0.0,1.7133365504533264e-11,1.8683759005153043e-11,1.76092624124654e-11,4.116865202449208e-11,1.507529040621042e-11
90.58328057536976,96.47535835612334,110.69398106578727,78.73604358888262,89.12994483923698,96.12941567593025,95.82303662772081,96.51850675302016,95.323190175169,70.54269121522267,4.395566274827708e-11,6.31058725929002e-11,149.9999999994688,6.777760282144522e-11,4.675215595466298e-11,6.015426008446594e-11,5.784364619268177e-11,6.084721615451372e-11,5.416425994664521e-11,7.660974457655173e-11
90.45362683034257,113.27016800161601,100.76523034925783,108.24088818881525,103.87320635057469,90.27577928904596,87.58849294789249,85.75610944172806,78.02679210466157,89.08082745763089,0.0,150.0,0.0,5.625580001833441e-10,0.0,0.0,0.0,0.0,0.0,0.0
86.89710823698171,117.50833371613415,90.54615007244831,78.62898901895295,101.60911871514236,81.55092952011516,96.07773585211379,93.84633902672631,90.46078665078733,72.31509147205094,0.0,150.0,0.0,0.0,2.6563640176391345e-11,0.0,0.0,0.0,0.0,0.0
111.22166964320557,80.14409376366538,84.82686746144552,106.62497842508981,108.256837201863,77.06480063556683,95.73977551546265,78.61338830269685,91.08502521154436,98.95517984853842,149.99999999976322,6.073819225349553e-11,5.889089216282173e-11,0.0,0.0,6.026168453132641e-11,4.8752113457339874e-11,5.930383961683106e-11,5.89941984152631e-11,4.42536007838612e-11
118.95384976737853,80.9433321232023,105.56837360752655,102.26522752132945,83.67749068970294,89.03327458981477,98.19066318855636,76.54053065930484,100.78921238064231,67.80109964751442,150.0,0.0,1.7708501331981097e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97.7086118416496,115.85122626074156,96.46219440604189,89.87497370552114,106.9522590229659,82.39755705257531,74.53207524034951,92.26497856568093,89.194145238304,96.51746720775401,0.0,150.0,0.0,0.0,2.872155846489477e-10,0.0,0.0,0.0,0.0,0.0
110.2314304106424,114.75396797403924,92.80429220024568,98.98620888557876,76.5675975033742,89.19730296969294,102.7734638641936,85.37886435434433,88.5149960956456,67.63923151769312,2.5785595880734036e-10,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.32352120764507,108.61917648425221,84.63621398029466,78.16892667900491,73.75283179922924,74.68967768680562,99.092911620168,101.62864806547434,97.3183645928232,96.07311386964521,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.8372592600731,99.98223324168174,101.64896411488934,90.38836561634605,73.93494618329004,77.08061084116525,88.16250844319877,72.71411972559622,95.4184374949528,70.08165815646333,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.05422205599636,101.84373897355547,110.29221650393933,79.0158223406604,80.86195956800299,80.51839707162966,102.87740663927359,98.29802621732283,68.71102359977444,72.8944251652765,0.0,2.6066628853704455e-12,150.0,0.0,0.0,0.0,1.2821743666791008e-11,0.0,0.0,0.0
98.0321081581685,81.83915745592978,94.9822705935956,103.53457099236694,108.27766461328397,73.51446009134139,73.4956013742378,101.0747559581617,76.85877647716966,81.73723682743768,0.0,0.0,0.0,3.26281224261038e-11,150.0,0.0,0.0,0.0,0.0,0.0
94.6446749618548,99.28816206939649,109.5536951635002,87.1019688496415,82.02590823035254,98.90288419493501,78.10663232539993,74.52604996178246,74.95244040544624,67.4560841251916,9.56174212984311e-11,0.0,149.99999999920334,1.4125389359685253e-10,1.4922299041685566e-10,0.0,1.4114507681733603e-10,1.3364240933467475e-10,1.3476262102523587e-10,1.3709295436889642e-10
